,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,trade_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
2429,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117329399628.2,6501875.656565658,42.88434975767134,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.608069113436793,0.6970832910265041
2430,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117387002432.0,6501875.656565658,42.98031620976925,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.6022458165950217,0.6970832910265041
2431,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117449763199.5,6501875.656565658,42.86530428478727,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.6092279039879975,0.6970832910265041
2432,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117509866309.8,6501875.656565658,43.02089772800719,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.599791123837715,0.6970832910265041
2433,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117566771428.2,6501875.656565658,43.05732558999702,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.597591618156305,0.6970832910265041
2434,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117628502394.2,6501875.656565658,43.0251984562467,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5995312529828607,0.6970832910265041
2435,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117698128176.5,6501875.656565658,42.306285432504765,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.6437052298349553,0.6970832910265041
2436,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117750839978.8,6501875.656565658,41.9878395435441,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.6637557271031387,0.6970832910265041
2437,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117810903700.5,6501875.656565658,42.424099184712304,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.636363533986531,0.6970832910265041
2438,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117871910313.0,6501875.656565658,42.16598453306343,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.6525017568391513,0.6970832910265041
2439,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117929914176.8,6501875.656565658,42.03980263203846,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.660463205114243,0.6970832910265041
2440,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584117988434880.8,6501875.656565658,42.59749473486546,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.625632064724674,0.6970832910265041
2441,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118048624642.2,6501875.656565658,43.288485990605274,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5837204857909923,0.6970832910265041
2442,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118110515937.0,6501875.656565658,43.85955068821983,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5500796587695915,0.6970832910265041
2443,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118168558898.8,6501875.656565658,43.98303291491768,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5429203181408795,0.6970832910265041
2444,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118230654390.5,6501875.656565658,43.84248509020016,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5510722720825725,0.6970832910265041
2445,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118289994794.5,6501875.656565658,44.06651324945654,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.538102967658386,0.6970832910265041
2446,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118348851579.0,6501875.656565658,44.80098095036608,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4964932838571987,0.6970832910265041
2447,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118406693135.5,6501875.656565658,45.30072274047773,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.468952839749411,0.6970832910265041
2448,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118470589686.8,6501875.656565658,45.378418821946234,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4647255447938123,0.6970832910265041
2449,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118531143524.5,6501875.656565658,45.60198268770142,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4526422199394244,0.6970832910265041
2450,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118587478363.8,6501875.656565658,45.25244131884196,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4715870523925454,0.6970832910265041
2451,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118648441847.5,6501875.656565658,45.29084923574958,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4694910768977136,0.6970832910265041
2452,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118706700790.5,6501875.656565658,44.924478929838976,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4896303912056106,0.6970832910265041
2453,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118770747206.8,6501875.656565658,45.20202446137037,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4743437796328394,0.6970832910265041
2454,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118828628162.2,6501875.656565658,45.459174035314064,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.460347123023361,0.6970832910265041
2455,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118890678291.2,6501875.656565658,45.90167566988809,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.436628868566007,0.6970832910265041
2456,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584118952215016.0,6501875.656565658,46.720977904629386,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.393899979600404,0.6970832910265041
2457,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119010792924.5,6501875.656565658,46.436137530713495,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4085842191079565,0.6970832910265041
2458,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119069490901.0,6501875.656565658,46.04312482470715,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.429143297259139,0.6970832910265041
2459,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119132778329.8,6501875.656565658,45.28801776169449,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4696454731433235,0.6970832910265041
2460,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119190681264.5,6501875.656565658,44.96188610031275,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.48755908066822,0.6970832910265041
2461,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119252463923.5,6501875.656565658,44.8413454897586,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4942460318981237,0.6970832910265041
2462,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119308875268.2,6501875.656565658,44.38315965263741,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.519995172226477,0.6970832910265041
2463,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119372284719.2,6501875.656565658,44.389992842763704,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5196072558285136,0.6970832910265041
2464,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119429765708.8,6501875.656565658,44.66289244335464,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5042119292801113,0.6970832910265041
2465,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119486206994.2,6501875.656565658,44.70401878255496,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5019081303815374,0.6970832910265041
2466,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119552653624.5,6501875.656565658,45.19539805355142,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.474706560174095,0.6970832910265041
2467,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119610230902.5,6501875.656565658,45.357201097398956,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.46587852307353,0.6970832910265041
2468,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119667641502.5,6501875.656565658,45.54355356652883,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.455788784452721,0.6970832910265041
2469,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119732515562.2,6501875.656565658,45.34407193392931,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4665925066406187,0.6970832910265041
2470,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119792959548.5,6501875.656565658,45.471828944178135,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4596624030695176,0.6970832910265041
2471,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119850827482.2,6501875.656565658,45.524535639156134,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.456814693055405,0.6970832910265041
2472,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119911085716.5,6501875.656565658,45.91115117865928,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4361259777078277,0.6970832910265041
2473,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584119971355277.2,6501875.656565658,45.81896797530229,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4410272207154686,0.6970832910265041
2474,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120027820530.0,6501875.656565658,45.47513413170212,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4594836318433724,0.6970832910265041
2475,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120091458612.0,6501875.656565658,45.00579325010669,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.485132245781227,0.6970832910265041
2476,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120150522987.5,6501875.656565658,44.57219785862264,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5093074478302033,0.6970832910265041
2477,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120211115135.0,6501875.656565658,44.71071600108836,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5015333695412227,0.6970832910265041
2478,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120270312756.5,6501875.656565658,44.634700115324506,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.505793648525112,0.6970832910265041
2479,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120331023423.8,6501875.656565658,44.78900983607758,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4971605414396034,0.6970832910265041
2480,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120393010017.2,6501875.656565658,44.14748645621248,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5334477006689076,0.6970832910265041
2481,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120448099994.8,6501875.656565658,44.0860349669628,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.536979071413837,0.6970832910265041
2482,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120510225996.0,6501875.656565658,44.246659985725756,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5277692844812516,0.6970832910265041
2483,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120568487139.8,6501875.656565658,44.217500991271095,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5294362084117425,0.6970832910265041
2484,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120633215030.8,6501875.656565658,43.82858593297685,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5518812818610748,0.6970832910265041
2485,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120689342839.0,6501875.656565658,43.70127555532006,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5593154120003145,0.6970832910265041
2486,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120747700614.5,6501875.656565658,43.56968400075338,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5670451970886288,0.6970832910265041
2487,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120809528948.8,6501875.656565658,43.1812410362808,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.590137415430718,0.6970832910265041
2488,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120870209245.0,6501875.656565658,43.25125345471224,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5859446633128185,0.6970832910265041
2489,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120926668739.8,6501875.656565658,44.01549886800287,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5410446531167086,0.6970832910265041
2490,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584120985634922.0,6501875.656565658,44.15433191738499,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5330549279303236,0.6970832910265041
2491,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121043677163.0,6501875.656565658,44.31990416428214,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5235918299421893,0.6970832910265041
2492,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121113835063.5,6501875.656565658,44.64127855903171,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5054243888849137,0.6970832910265041
2493,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121164666779.0,6501875.656565658,44.493014546850745,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.513773211186468,0.6970832910265041
2494,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121228003308.8,6501875.656565658,44.0195579358888,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5408103419779366,0.6970832910265041
2495,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121290651639.8,6501875.656565658,44.17677536166982,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5317680418531943,0.6970832910265041
2496,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121346939490.8,6501875.656565658,44.046074459552315,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.539280728763042,0.6970832910265041
2497,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121411609157.8,6501875.656565658,44.13326680645466,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5342639724201295,0.6970832910265041
2498,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121470313293.2,6501875.656565658,44.50924010958379,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.5128568310183423,0.6970832910265041
2499,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121530405090.0,6501875.656565658,45.14377700302769,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.477536340065255,0.6970832910265041
2500,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121590059780.2,6501875.656565658,45.654279899090255,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.449832705718176,0.6970832910265041
2501,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121650167752.0,6501875.656565658,45.26611134002917,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.470840651909446,0.6970832910265041
2502,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121711698678.2,6501875.656565658,45.15580612738982,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.476876345364633,0.6970832910265041
2503,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121772337742.0,6501875.656565658,45.10473465443894,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4796808785083067,0.6970832910265041
2504,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121832886246.5,6501875.656565658,45.21767884948575,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.473487160300693,0.6970832910265041
2505,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121891983796.5,6501875.656565658,45.24224641049116,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4721440009412876,0.6970832910265041
2506,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584121947832618.8,6501875.656565658,44.90785272750464,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4905521252923655,0.6970832910265041
2507,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122009140518.8,6501875.656565658,44.9108997358215,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.49038315221269,0.6970832910265041
2508,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122069071587.8,6501875.656565658,44.77919206761169,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.49770804001843,0.6970832910265041
2509,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122125387033.5,6501875.656565658,45.19171793322537,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4749080842216333,0.6970832910265041
2510,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122189854355.2,6501875.656565658,45.257421606982184,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4713150701353266,0.6970832910265041
2511,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122249986604.0,6501875.656565658,45.19731164049758,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.474601784779337,0.6970832910265041
2512,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122310853591.0,6501875.656565658,45.08896294948711,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4805482480957233,0.6970832910265041
2513,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122367191123.5,6501875.656565658,44.89281364532945,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4913864596775923,0.6970832910265041
2514,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122433392001.2,6501875.656565658,45.07478418134468,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.481328531775715,0.6970832910265041
2515,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122488600981.0,6501875.656565658,45.33131680545654,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4672865456963824,0.6970832910265041
2516,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122547545265.5,6501875.656565658,45.33650877215237,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4670039904242347,0.6970832910265041
2517,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122613319924.2,6501875.656565658,45.215069218434806,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4736299199825695,0.6970832910265041
2518,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122670127646.5,6501875.656565658,45.18496110576793,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.475278174767002,0.6970832910265041
2519,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122732209639.2,6501875.656565658,45.787365418209255,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4427120239664033,0.6970832910265041
2520,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122789633210.0,6501875.656565658,47.03990815456449,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.3776693543979714,0.6970832910265041
2521,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122851275094.0,6501875.656565658,47.07952088186397,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.3756687824724323,0.6970832910265041
2522,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122908066131.0,6501875.656565658,46.93177657655055,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.383147543336059,0.6970832910265041
2523,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584122970622478.8,6501875.656565658,47.6446925667921,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.3474880837148766,0.6970832910265041
2524,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584123027660389.5,6501875.656565658,47.08800009252045,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.3752409920371402,0.6970832910265041
2525,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584123087466545.8,6501875.656565658,46.9930092288481,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.3800422634808314,0.6970832910265041
2526,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584123156096591.5,6501875.656565658,46.47530679254167,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.406554270896219,0.6970832910265041
2527,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584123208443069.0,6501875.656565658,46.21006266670006,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.420367807321788,0.6970832910265041
2528,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584123270978022.0,6501875.656565658,46.53420898076887,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.4035080965709636,0.6970832910265041
2529,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584123331360764.2,6501875.656565658,46.62174013279043,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.398995570183343,0.6970832910265041
2530,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584123389377760.5,6501875.656565658,46.63604592617677,75298071.30599579,0.0,673233.8234617221,130037.51313131314,5828641.833103938,0.0,2.398259668708846,0.6970832910265041
