,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,trade_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
2318,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110489519231.2,6501875.656565658,37.95517183742186,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.8730161276827078,0.8382887943943145
2319,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110549330243.0,6501875.656565658,38.027489794997265,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.8675524313000307,0.8382887943943145
2320,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110611573051.0,6501875.656565658,38.388522511372194,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.840583947599907,0.8382887943943145
2321,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110670537067.8,6501875.656565658,38.420708989710725,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.8382042831922902,0.8382887943943145
2322,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110728146855.0,6501875.656565658,38.42275849066841,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.838052891084461,0.8382887943943145
2323,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110792145627.8,6501875.656565658,38.637683893338135,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.8222659805103656,0.8382887943943145
2324,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110851597024.0,6501875.656565658,39.271745063176404,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.7766991419011213,0.8382887943943145
2325,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110907661064.0,6501875.656565658,38.931834719886545,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.800942252078874,0.8382887943943145
2326,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584110973360151.0,6501875.656565658,39.30783394501022,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.7741498290247026,0.8382887943943145
2327,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111028290164.5,6501875.656565658,39.45998725175896,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.763453016904376,0.8382887943943145
2328,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111088452419.2,6501875.656565658,39.039067209189504,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.7932486253722,0.8382887943943145
2329,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111149090230.2,6501875.656565658,39.29800374108695,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.7748437690709373,0.8382887943943145
2330,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111209183107.5,6501875.656565658,39.81683757053092,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.7386861305777854,0.8382887943943145
2331,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111270693170.0,6501875.656565658,40.68548385144304,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.6802144277316704,0.8382887943943145
2332,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111307385144.2,6501875.656565658,40.96327075262726,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.6620389147242998,0.8382887943943145
2333,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111415078788.8,6501875.656565658,43.108956721308125,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.5295397780754403,0.8382887943943145
2334,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111459149041.2,6501875.656565658,42.36225957462775,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.5741266380227015,0.8382887943943145
2335,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111498024705.5,6501875.656565658,42.93337925930899,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.5398844139257393,0.8382887943943145
2336,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111568891649.8,6501875.656565658,42.732032440075045,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.5518519618930164,0.8382887943943145
2337,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111638789656.5,6501875.656565658,42.178535881016366,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.5853391669519907,0.8382887943943145
2338,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111690489371.2,6501875.656565658,42.53979344380428,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.5633838810696794,0.8382887943943145
2339,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111752151169.0,6501875.656565658,43.13715281905346,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.5278863738479402,0.8382887943943145
2340,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111810451437.8,6501875.656565658,44.48106415062201,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.451511062069693,0.8382887943943145
2341,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111840691029.0,6501875.656565658,45.79557809349628,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.3811430133113176,0.8382887943943145
2342,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111941298165.5,6501875.656565658,44.761063979278816,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4361757993143764,0.8382887943943145
2343,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584111983905171.2,6501875.656565658,44.84515715239381,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4316075077475943,0.8382887943943145
2344,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112051328194.5,6501875.656565658,44.472983330019275,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4519565060137434,0.8382887943943145
2345,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112109729819.8,6501875.656565658,43.85861113110741,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4863035560316464,0.8382887943943145
2346,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112155408735.0,6501875.656565658,43.56212678901163,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.5032253669806566,0.8382887943943145
2347,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112242186388.5,6501875.656565658,43.827473432698085,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.48806997705066,0.8382887943943145
2348,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112287615468.8,6501875.656565658,44.13709242876998,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4706163187768557,0.8382887943943145
2349,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112350083383.5,6501875.656565658,44.08702702947804,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.473421960273481,0.8382887943943145
2350,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112409349067.8,6501875.656565658,44.093432304659096,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.473062656235071,0.8382887943943145
2351,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112471744724.5,6501875.656565658,44.22286520467845,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4658244171466595,0.8382887943943145
2352,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112531610587.8,6501875.656565658,44.56206994586159,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4470546577024175,0.8382887943943145
2353,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112590923871.8,6501875.656565658,45.157774802634805,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4147740072329484,0.8382887943943145
2354,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112649722689.8,6501875.656565658,45.12444330070338,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4165576978138974,0.8382887943943145
2355,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112709743698.0,6501875.656565658,45.080852388807436,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.41889438729768,0.8382887943943145
2356,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112769291529.5,6501875.656565658,44.71424731931435,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4387265213067577,0.8382887943943145
2357,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112831617830.5,6501875.656565658,44.11151398200133,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.472048927234171,0.8382887943943145
2358,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112888590357.0,6501875.656565658,44.1204907411554,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4715459639292736,0.8382887943943145
2359,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584112949420896.8,6501875.656565658,44.192253454539454,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4675324812312835,0.8382887943943145
2360,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113010514858.2,6501875.656565658,44.57327617268002,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.446439440426822,0.8382887943943145
2361,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113069686135.2,6501875.656565658,44.5209737865435,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4493134705611648,0.8382887943943145
2362,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113130588173.8,6501875.656565658,44.55267172908803,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.447570854582139,0.8382887943943145
2363,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113190597422.8,6501875.656565658,44.412281228753955,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4553078067802945,0.8382887943943145
2364,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113250678673.5,6501875.656565658,44.65420302934511,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.442005755790123,0.8382887943943145
2365,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113310396530.5,6501875.656565658,45.38055449344223,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4029195331590603,0.8382887943943145
2366,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113371200782.2,6501875.656565658,45.8107381456388,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.3803550266142723,0.8382887943943145
2367,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113426707882.0,6501875.656565658,46.271925360179054,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.3566302886485193,0.8382887943943145
2368,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113569851607.8,6501875.656565658,49.00942557049639,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.2249969173996393,0.8382887943943145
2369,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113622051849.0,6501875.656565658,50.31484108402254,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.1672695067402086,0.8382887943943145
2370,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113665245422.5,6501875.656565658,49.20014722501118,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.216371839685216,0.8382887943943145
2371,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113740510230.0,6501875.656565658,48.16753389050751,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.263886315329327,0.8382887943943145
2372,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113791626084.8,6501875.656565658,48.52132899987787,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.247379102459374,0.8382887943943145
2373,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113848579174.8,6501875.656565658,48.50241662850449,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.2482554148404255,0.8382887943943145
2374,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113910203943.5,6501875.656565658,47.98522617244457,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.272487378219359,0.8382887943943145
2375,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584113969608177.2,6501875.656565658,48.621068059980864,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.2427689306075775,0.8382887943943145
2376,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114028764481.8,6501875.656565658,48.5283404815153,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.247054396171195,0.8382887943943145
2377,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114088526167.0,6501875.656565658,48.87866282111486,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.2309493452585887,0.8382887943943145
2378,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114150108301.5,6501875.656565658,49.63306963945095,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.1970396272086745,0.8382887943943145
2379,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114209363372.2,6501875.656565658,50.6802238144168,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.1516444208532026,0.8382887943943145
2380,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114250821982.2,6501875.656565658,50.040532313229654,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.1791498966339353,0.8382887943943145
2381,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114393188109.5,6501875.656565658,50.34703331559447,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.1658837400476125,0.8382887943943145
2382,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114448245845.8,6501875.656565658,50.204310431112376,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.172041003680516,0.8382887943943145
2383,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114510788347.2,6501875.656565658,49.222586343933344,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.2153614614222996,0.8382887943943145
2384,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114573492309.0,6501875.656565658,49.02119925568565,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.2244625279181434,0.8382887943943145
2385,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114627668316.5,6501875.656565658,49.228633655019316,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.215089323462531,0.8382887943943145
2386,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114689473514.8,6501875.656565658,47.85315308069406,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.278759366890603,0.8382887943943145
2387,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114735815193.8,6501875.656565658,48.1152225600192,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.2663476341994917,0.8382887943943145
2388,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114878664629.2,6501875.656565658,45.06129686432517,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.419944129575476,0.8382887943943145
2389,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584114921615795.2,6501875.656565658,43.50159160291246,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.5067087616762236,0.8382887943943145
2390,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115013475767.2,6501875.656565658,45.324327712109756,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4059004583701005,0.8382887943943145
2391,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115048010990.5,6501875.656565658,45.336232884594935,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4052686753983665,0.8382887943943145
2392,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115110579632.8,6501875.656565658,44.891801524411484,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.429080970577312,0.8382887943943145
2393,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115165625747.2,6501875.656565658,44.561167116643,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4471042361265796,0.8382887943943145
2394,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115229972330.8,6501875.656565658,45.34150669787519,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.404988911032188,0.8382887943943145
2395,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115287422810.5,6501875.656565658,44.46585634261631,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.45234950559968,0.8382887943943145
2396,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115350456082.0,6501875.656565658,45.66018028519458,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.388203904075251,0.8382887943943145
2397,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115410975218.0,6501875.656565658,47.51105193151817,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.295167469140839,0.8382887943943145
2398,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115471217499.5,6501875.656565658,47.40091375572158,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.3005003949890948,0.8382887943943145
2399,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115529944600.2,6501875.656565658,46.53778797741905,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.3431672530459005,0.8382887943943145
2400,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115591374600.8,6501875.656565658,47.170395879242214,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.3117427527435312,0.8382887943943145
2401,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115647093183.5,6501875.656565658,47.41979666890158,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.29958431874498,0.8382887943943145
2402,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115712713829.0,6501875.656565658,46.64713553692146,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.337674533767913,0.8382887943943145
2403,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115771555814.0,6501875.656565658,46.05736967036544,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.3676085195122325,0.8382887943943145
2404,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115830413160.8,6501875.656565658,46.04981617781234,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.367996875314821,0.8382887943943145
2405,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115891053663.5,6501875.656565658,45.201559576524076,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.412434921261337,0.8382887943943145
2406,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584115946329027.8,6501875.656565658,45.24731912449957,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4099951760200016,0.8382887943943145
2407,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116009823762.8,6501875.656565658,45.52685009082725,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.3951980117300504,0.8382887943943145
2408,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116070778772.8,6501875.656565658,45.911860710269984,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.375112206974638,0.8382887943943145
2409,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116132790544.0,6501875.656565658,45.41942069403479,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4008633124685175,0.8382887943943145
2410,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116189594843.5,6501875.656565658,45.10573753964625,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.417559866348141,0.8382887943943145
2411,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116250840554.2,6501875.656565658,45.08950812638943,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.418430037254288,0.8382887943943145
2412,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116308272088.0,6501875.656565658,44.78570328487999,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.434835512668978,0.8382887943943145
2413,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116369764868.0,6501875.656565658,44.54725043807613,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.447868717946196,0.8382887943943145
2414,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116428343349.2,6501875.656565658,44.28586598835126,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.462316551437978,0.8382887943943145
2415,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116492545866.0,6501875.656565658,44.09341080380887,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4730638621510748,0.8382887943943145
2416,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116551447541.5,6501875.656565658,44.07038882472958,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.4743557687127042,0.8382887943943145
2417,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116609922621.8,6501875.656565658,44.944658205527716,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.426224276069142,0.8382887943943145
2418,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116669501048.2,6501875.656565658,44.7079986430867,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.439067373344468,0.8382887943943145
2419,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1584116731108634.8,6501875.656565658,44.965051660490204,104506702.48804446,0.0,958374.2109895446,130037.51313131314,5543501.445576113,0.0,2.425123886017853,0.8382887943943145
